Date,Open,High,Low,Close,Adj Close,Volume
"Aug 1, 2023",172.87,173.11,171.65,171.77,169.28,"3,450,100"
"Jul 31, 2023",173.19,173.76,172.62,173.74,171.22,"3,471,800"
"Jul 28, 2023",171.73,173.22,171.19,172.76,170.26,"3,971,500"
"Jul 27, 2023",173.39,173.72,169.55,169.88,167.42,"4,732,000"
"Jul 26, 2023",170.62,172.41,170.46,171.66,169.17,"4,417,300"
"Jul 25, 2023",172.02,172.37,171.26,171.7,169.21,"3,241,800"
"Jul 24, 2023",170.74,172.37,170.02,172.1,169.61,"4,825,600"
"Jul 21, 2023",172.47,172.51,170.24,170.98,168.5,"5,242,000"
"Jul 20, 2023",174.94,175.18,170.7,170.94,168.46,"9,735,300"
"Jul 19, 2023",176.8,177.8,176.62,176.97,174.41,"6,545,200"
"Jul 18, 2023",175,176.76,174.48,176.35,173.8,"4,714,000"
"Jul 17, 2023",175.02,176.05,174.84,175.63,173.09,"4,181,700"
"Jul 14, 2023",174.46,175.69,174.15,174.92,172.39,"3,959,900"
"Jul 13, 2023",174.46,174.9,173.24,174.47,171.94,"3,695,000"
"Jul 12, 2023",173.64,173.87,172.45,172.85,170.35,"5,065,900"
"Jul 11, 2023",170.36,171.6,170.21,171.31,168.83,"4,816,900"
"Jul 10, 2023",169.5,170.02,168.44,169.89,167.43,"5,319,400"
"Jul 7, 2023",169.25,171.05,168.94,169.37,166.92,"5,281,800"
"Jul 6, 2023",169.76,170.08,168.37,169.16,166.71,"5,737,200"
"Jul 5, 2023",171.59,172.2,170.91,171.93,169.44,"7,264,300"
"Jul 3, 2023",171.51,172.81,171.51,171.86,169.37,"4,651,600"
"Jun 30, 2023",169.09,170.35,168.66,169.81,167.35,"4,739,500"
"Jun 29, 2023",167.79,168.19,166.68,167.68,165.25,"3,876,300"
"Jun 28, 2023",166.4,168.71,166.26,167.5,165.07,"4,357,700"
"Jun 27, 2023",164.29,167.06,164.08,166.84,164.42,"5,478,500"
"Jun 26, 2023",164.44,166.81,163.26,163.33,160.96,"4,336,700"
"Jun 23, 2023",165.42,166.96,164.77,165.45,163.05,"5,845,200"
"Jun 22, 2023",164.26,167.43,164.07,167.39,164.97,"5,376,500"
"Jun 21, 2023",167.23,167.64,165,165.28,162.89,"5,458,000"
"Jun 20, 2023",0.334 Dividend,,,,,
"Jun 20, 2023",165.69,167.48,165.18,167.29,164.87,"5,486,700"
"Jun 16, 2023",167.81,167.87,166.27,166.38,163.64,"6,647,100"
"Jun 15, 2023",164.07,167.21,163.78,166.63,163.89,"5,356,800"
"Jun 14, 2023",165.96,166.43,163.34,165.55,162.82,"6,710,100"
"Jun 13, 2023",165.28,165.78,163.95,165.67,162.94,"5,418,200"
"Jun 12, 2023",162.19,164.19,161.71,163.97,161.27,"4,705,400"
"Jun 9, 2023",162.02,163.35,160.82,161.2,158.55,"5,789,500"
"Jun 8, 2023",158.28,160.65,158.18,160.37,157.73,"3,360,000"
"Jun 7, 2023",160.23,160.77,157.73,158.03,155.43,"4,603,200"
"Jun 6, 2023",157.18,159.33,157.08,159.11,156.49,"4,899,600"
"Jun 5, 2023",156.97,158,156.55,157.47,154.88,"3,927,400"
"Jun 2, 2023",155.23,157.59,155.14,157,154.42,"5,412,300"
"Jun 1, 2023",151.48,154.15,150.43,153.4,150.87,"5,084,400"
"May 31, 2023",151.98,152.29,149.51,151.61,149.11,"6,244,900"
"May 30, 2023",153.63,154.15,152,152.99,150.47,"5,490,700"
"May 26, 2023",148.83,153.07,148.58,151.97,149.47,"5,205,100"
"May 25, 2023",149.61,149.8,147.98,148.48,146.04,"3,998,900"
"May 24, 2023",149.38,149.94,147.99,149.15,146.69,"3,476,200"
"May 23, 2023",149.92,151.84,149.4,149.7,147.24,"4,291,600"
"May 22, 2023",151.62,152.07,150.56,151.08,148.59,"3,560,000"
"May 19, 2023",152.46,152.54,150.79,151.55,149.05,"3,575,100"
"May 18, 2023",150.82,152.89,150.8,152.83,150.31,"4,303,300"
"May 17, 2023",148.35,150.65,148.32,150.49,148.01,"4,665,900"
"May 16, 2023",147.01,148.74,146.8,147.42,144.99,"3,474,400"
"May 15, 2023",148,148.32,146.73,148.02,145.58,"3,206,000"
"May 12, 2023",149.6,149.99,146.95,147.83,145.4,"3,778,100"
"May 11, 2023",148.49,149.28,147.93,149.09,146.64,"4,144,300"
"May 10, 2023",149.01,149.77,146.7,148.4,145.96,"4,514,000"
"May 9, 2023",146.88,147.76,146.64,147.65,145.22,"4,232,500"
"May 8, 2023",147.64,147.75,146.71,147.69,145.26,"3,425,000"
"May 5, 2023",145.63,147.47,145.37,147.19,144.77,"3,685,900"
"May 4, 2023",145.41,146.04,144.04,144.27,141.89,"5,331,500"
"May 3, 2023",145.94,147.89,145.28,145.39,143,"4,256,000"
"May 2, 2023",146.18,146.87,144.77,146.55,144.14,"4,608,600"
"May 1, 2023",147.5,147.82,146.19,146.4,143.99,"4,273,900"
"Apr 28, 2023",146.79,148.06,145.42,147.86,145.43,"4,135,500"
"Apr 27, 2023",144.7,147.65,144.6,147.48,145.05,"4,815,400"
"Apr 26, 2023",145.16,145.63,143.4,143.69,141.32,"3,853,000"
"Apr 25, 2023",146.38,146.64,144.41,144.43,142.05,"4,247,200"
"Apr 24, 2023",147.59,148.46,146,147.35,144.92,"3,875,000"
"Apr 21, 2023",146.95,147.96,145.82,147.37,144.94,"4,435,100"
"Apr 20, 2023",145.61,147.01,144.94,145.76,143.36,"4,143,500"
"Apr 19, 2023",146.8,148.89,146.66,148.04,145.6,"3,800,200"
"Apr 18, 2023",148.68,149.02,147.54,148.18,145.74,"4,529,400"
"Apr 17, 2023",147.27,148.26,146.53,147.94,145.5,"4,551,200"
"Apr 14, 2023",146.38,147.8,145.68,146.9,144.48,"5,400,800"
"Apr 13, 2023",144.58,146.84,144.11,146.71,144.29,"6,570,000"
"Apr 12, 2023",147.01,147.06,143.38,143.54,141.18,"4,531,300"
"Apr 11, 2023",145.65,146.62,145.14,145.8,143.4,"4,404,000"
"Apr 10, 2023",143.45,145.62,142.59,145.57,143.17,"3,638,400"
"Apr 6, 2023",144.23,145.19,142.89,144.93,142.54,"3,818,100"
"Apr 5, 2023",147.31,147.36,144.59,144.9,142.51,"4,430,800"
"Apr 4, 2023",148.66,149,146.64,147.93,145.49,"4,691,500"
"Apr 3, 2023",148.19,148.89,147.14,148.17,145.73,"5,669,200"
"Mar 31, 2023",146.58,149.63,146.37,149.54,147.08,"5,226,900"
"Mar 30, 2023",145.77,146.38,145.07,145.65,143.25,"3,239,200"
"Mar 29, 2023",143.24,144.44,142.74,144.39,142.01,"3,862,700"
"Mar 28, 2023",141.83,142.21,140.74,141.7,139.37,"2,859,800"
"Mar 27, 2023",142.94,143.47,141.28,141.87,139.53,"4,207,200"
"Mar 24, 2023",141.71,141.83,139.78,141.58,139.25,"4,717,300"
"Mar 23, 2023",143.91,144.96,140.63,142.04,139.7,"6,127,800"
"Mar 22, 2023",145.5,146.56,142.13,142.19,139.85,"5,491,800"
"Mar 21, 2023",143.35,145.65,143.29,145.43,143.04,"6,388,400"
"Mar 20, 2023",0.43 Dividend,,,,,
"Mar 20, 2023",140.74,142.39,139.75,141.52,139.19,"5,864,800"
"Mar 17, 2023",143.13,143.22,140.19,141.34,138.59,"8,440,000"
"Mar 16, 2023",139.75,143.78,139.64,143.17,140.38,"10,747,800"
"Mar 15, 2023",138.75,140.71,137.99,140.63,137.89,"9,001,400"
"Mar 14, 2023",140.37,141.24,139.08,140.84,138.1,"7,519,100"
"Mar 13, 2023",136.16,140.26,135.71,138.49,135.8,"11,814,100"
"Mar 10, 2023",140.05,141.5,137.73,138.2,135.51,"14,529,300"
"Mar 9, 2023",142.75,144.23,139.47,139.59,136.87,"6,668,700"
"Mar 8, 2023",143,143.3,141.53,143,140.22,"5,408,300"
"Mar 7, 2023",145.02,145.74,143.19,143.26,140.47,"5,970,900"
"Mar 6, 2023",146.68,147.19,145.19,145.24,142.41,"4,927,200"
"Mar 3, 2023",144.48,146.56,144.15,146.31,143.46,"5,017,600"
"Mar 2, 2023",141.41,143.45,141.03,143.23,140.44,"5,491,400"
"Mar 1, 2023",145.02,145.5,142.87,143.71,140.91,"6,344,400"
"Feb 28, 2023",145.55,146.61,144.97,145.54,142.71,"5,592,500"
"Feb 27, 2023",145.49,146.73,145.04,145.64,142.81,"5,622,200"
"Feb 24, 2023",143.45,144.14,142.68,143.86,141.06,"5,957,300"
"Feb 23, 2023",146.79,146.98,143.69,146.16,143.32,"5,284,300"
"Feb 22, 2023",145.87,147.24,145.22,146.28,143.43,"4,964,200"
"Feb 21, 2023",148.32,148.72,145.5,145.54,142.71,"4,418,600"
"Feb 17, 2023",149.68,150.64,148.04,150.57,147.64,"3,740,100"
"Feb 16, 2023",151.54,153.69,150.51,150.54,147.61,"5,628,800"
"Feb 15, 2023",151.69,153.93,151.1,153.9,150.91,"3,410,100"
"Feb 14, 2023",149.26,152.53,148.33,152.12,149.16,"4,361,300"
"Feb 13, 2023",148.14,150.39,147.14,150.32,147.4,"3,360,700"
"Feb 10, 2023",148.6,149.31,146.95,148.15,145.27,"3,216,500"
"Feb 9, 2023",152.19,153.19,149.17,149.91,146.99,"4,158,100"
"Feb 8, 2023",150.98,151.35,149.15,150.19,147.27,"5,564,000"
"Feb 7, 2023",150.47,151.86,147.66,151.48,148.53,"4,916,600"
"Feb 6, 2023",150.78,152.05,149.87,151.13,148.19,"4,385,000"
"Feb 3, 2023",151.48,154.95,150.68,151.35,148.41,"6,796,900"
"Feb 2, 2023",154.81,158.03,154.1,156.16,153.12,"7,019,800"
"Feb 1, 2023",148.31,152.71,146.78,151.52,148.57,"6,956,900"
"Jan 31, 2023",145.53,148.7,145.53,148.7,145.81,"3,487,800"
"Jan 30, 2023",146.78,147.75,145.25,145.37,142.54,"4,789,200"
"Jan 27, 2023",144.73,149.03,144.7,147.89,145.01,"5,472,600"
"Jan 26, 2023",144.22,145.03,142.79,144.61,141.8,"4,820,600"
"Jan 25, 2023",138.85,141.9,137.8,141.71,138.95,"3,770,200"
"Jan 24, 2023",140.66,141.66,139.75,140.99,138.25,"3,186,500"
"Jan 23, 2023",139.35,141.68,138.54,141.15,138.4,"4,584,000"
"Jan 20, 2023",135.99,139.06,135.32,138.98,136.28,"3,751,300"
"Jan 19, 2023",136.97,137.4,134.99,135.69,133.05,"6,478,600"
"Jan 18, 2023",141.22,142.03,137.92,137.98,135.3,"4,798,400"
"Jan 17, 2023",140.11,140.92,139.4,139.8,137.08,"3,749,900"
"Jan 13, 2023",136.26,139.83,136.07,139.7,136.98,"3,984,700"
"Jan 12, 2023",139.03,139.19,136.18,138.4,135.71,"4,786,100"
"Jan 11, 2023",135.69,138.18,135.57,138.17,135.48,"6,354,000"
"Jan 10, 2023",132.94,134.56,132.22,134.54,131.92,"4,415,400"
"Jan 9, 2023",133.67,135.03,132.77,132.87,130.28,"4,693,900"
"Jan 6, 2023",128.68,132.58,127.77,132.07,129.5,"4,619,700"
"Jan 5, 2023",129.34,129.9,128.17,129.04,126.53,"3,888,100"
"Jan 4, 2023",129.59,131.21,127.96,130.25,127.72,"4,039,800"
"Jan 3, 2023",129.93,130.3,126.83,128.39,125.89,"4,783,500"
"Dec 30, 2022",128.23,129.19,127.68,129.16,126.65,"3,765,500"
"Dec 29, 2022",128.07,129.8,127.57,129.51,126.99,"3,746,100"
"Dec 28, 2022",127.39,128.63,126,126.26,123.8,"5,036,900"
"Dec 27, 2022",128.83,129.07,127.25,127.33,124.85,"4,268,000"
"Dec 23, 2022",128.21,129.79,127.34,129.43,126.91,"3,275,400"
"Dec 22, 2022",130.45,130.54,126.63,128.55,126.05,"6,447,100"
"Dec 21, 2022",131.45,132.67,130.95,131.94,129.37,"5,335,100"
"Dec 20, 2022",130.59,131.68,129.69,129.87,127.34,"3,855,100"
"Dec 19, 2022",0.366 Dividend,,,,,
"Dec 19, 2022",133.52,133.8,130.88,131.4,128.84,"4,337,900"
"Dec 16, 2022",135.68,136.21,133.21,133.91,130.95,"6,685,900"
"Dec 15, 2022",136.59,137.25,135.45,136.46,133.44,"5,973,900"
"Dec 14, 2022",139.49,140.64,137.18,138.74,135.67,"5,451,900"
"Dec 13, 2022",144.42,145.32,138.27,139.78,136.69,"5,372,000"
"Dec 12, 2022",139.14,139.78,138.23,139.78,136.69,"3,272,800"
"Dec 9, 2022",139.19,140.82,138.97,139.43,136.34,"3,609,200"
"Dec 8, 2022",138.93,140.57,138.27,140.04,136.94,"3,203,500"
"Dec 7, 2022",138.59,140.18,138.16,138.7,135.63,"5,426,300"
"Dec 6, 2022",141.34,141.95,138.33,139.54,136.45,"3,949,900"
"Dec 5, 2022",144.02,144.47,141.37,141.75,138.61,"5,790,000"
"Dec 2, 2022",144.09,146.4,144.06,145.96,142.73,"5,986,200"
"Dec 1, 2022",146.71,147.32,145.04,146.15,142.91,"4,827,000"
"Nov 30, 2022",141.37,146.22,140.46,146.17,142.93,"8,204,300"
"Nov 29, 2022",141.88,142.4,140.76,141.3,138.17,"5,211,500"
"Nov 28, 2022",141.86,143.34,141.44,141.75,138.61,"3,020,500"
"Nov 25, 2022",142.62,143.03,141.88,142.63,139.47,"1,364,200"
"Nov 23, 2022",141.02,142.85,140.73,142.55,139.39,"3,088,500"
"Nov 22, 2022",139.5,140.59,138.54,140.52,137.41,"2,760,400"
"Nov 21, 2022",140.2,140.6,138.2,138.95,135.87,"3,376,400"
"Nov 18, 2022",142.62,142.67,139.36,140.99,137.87,"3,707,000"
"Nov 17, 2022",140.47,141.4,139.48,140.8,137.68,"3,782,500"
"Nov 16, 2022",142.08,143.71,141.49,142.53,139.37,"4,786,800"
"Nov 15, 2022",146.18,146.96,143.14,144.74,141.54,"4,369,700"
"Nov 14, 2022",143.83,145.1,142.64,142.79,139.63,"7,920,500"
"Nov 11, 2022",141.9,145.89,141.47,145.09,141.88,"5,675,200"
"Nov 10, 2022",138.66,141.85,137.2,141.69,138.55,"7,758,000"
"Nov 9, 2022",135.48,136.11,131.9,132.04,129.12,"5,077,700"
"Nov 8, 2022",136.7,137.83,134.32,136.2,133.18,"4,767,800"
"Nov 7, 2022",138.33,138.45,135.2,136.54,133.52,"3,712,300"
"Nov 4, 2022",139.59,140.96,134.91,137.5,134.46,"6,314,400"
"Nov 3, 2022",136.2,137.93,135.46,136.36,133.34,"5,558,700"
"Nov 2, 2022",142.43,143.26,137.14,137.18,134.14,"9,926,600"
"Nov 1, 2022",146.48,146.9,142.29,142.57,139.41,"6,257,300"
"Oct 31, 2022",144.19,145.12,142.81,144.03,140.84,"4,683,700"
"Oct 28, 2022",140.94,145.16,139.93,144.96,141.75,"7,041,300"
"Oct 27, 2022",146.1,147.03,144.32,144.83,141.62,"6,361,100"
"Oct 26, 2022",144.8,148.32,144.4,145.39,142.17,"3,432,300"
"Oct 25, 2022",143.06,146.97,143.06,146.57,143.33,"3,727,500"
"Oct 24, 2022",141.75,143.6,139.22,142.99,139.82,"4,540,600"
"Oct 21, 2022",138.21,142.53,137.45,142.4,139.25,"7,787,900"
"Oct 20, 2022",139.18,141.78,137.91,138.37,135.31,"5,097,600"
"Oct 19, 2022",141.54,142.46,139.61,141.1,137.98,"3,572,400"
"Oct 18, 2022",145.15,145.57,141.31,142.7,139.54,"5,184,000"
"Oct 17, 2022",138.16,141.14,138.1,140.76,137.64,"6,565,500"
"Oct 14, 2022",141.92,142.66,135.05,135.27,132.28,"6,710,700"
"Oct 13, 2022",134.84,141.31,133.55,140.52,137.41,"9,782,100"
"Oct 12, 2022",138.65,140.07,137.53,139,135.92,"9,720,000"
"Oct 11, 2022",139.09,141.47,137.72,138.64,135.57,"6,001,700"
"Oct 10, 2022",140.86,141.26,138.4,139.78,136.69,"4,864,200"
"Oct 7, 2022",143.5,143.82,139.83,140.65,137.54,"5,597,700"
"Oct 6, 2022",146.39,147.83,145.03,145.66,142.44,"7,214,500"
"Oct 5, 2022",145.23,147.67,143.68,146.7,143.45,"6,270,600"
"Oct 4, 2022",146.13,149.01,145.71,147.57,144.3,"9,831,900"
"Oct 3, 2022",142.32,143.91,140.2,142.59,139.43,"8,645,800"
"Sep 30, 2022",143.61,146.54,142.03,142.45,139.3,"6,116,200"
"Sep 29, 2022",148.13,148.33,143.91,145.31,142.09,"6,156,800"
"Sep 28, 2022",147.17,151.3,146.43,150.51,147.18,"6,930,700"
"Sep 27, 2022",148.24,149.74,144.97,146.55,143.31,"7,281,700"
"Sep 26, 2022",145.82,149.27,145.8,146.09,142.86,"6,419,800"
"Sep 23, 2022",147.88,148.12,144.55,146.42,143.18,"5,606,500"
"Sep 22, 2022",152.63,153.18,149.1,149.87,146.55,"5,669,400"
"Sep 21, 2022",157.57,159.03,153.38,153.41,150.01,"5,111,200"
"Sep 20, 2022",158.19,158.79,155.81,157.13,153.65,"4,571,000"
"Sep 19, 2022",0.33 Dividend,,,,,
"Sep 19, 2022",156.26,159.87,156.16,159.84,156.3,"5,014,300"
"Sep 16, 2022",156.82,158.21,155.69,157.94,154.12,"8,682,100"
"Sep 15, 2022",159.83,162.44,158.44,159.22,155.37,"5,682,000"
"Sep 14, 2022",158.56,160.71,157.76,160.04,156.17,"7,462,400"
"Sep 13, 2022",161.29,162.08,157.57,158.01,154.19,"6,675,400"
"Sep 12, 2022",165.39,167.19,165.39,166.6,162.57,"4,395,800"
"Sep 9, 2022",162.19,164.75,162.19,164.48,160.5,"4,475,400"
"Sep 8, 2022",158.29,161.54,157.79,161.42,157.52,"4,695,700"
"Sep 7, 2022",155,160.15,155,159.93,156.06,"6,316,600"
"Sep 6, 2022",156.17,156.54,152.85,155.17,151.42,"8,961,000"
"Sep 2, 2022",158.5,159.19,154.6,155.49,151.73,"8,241,300"
"Sep 1, 2022",154.49,157.06,152.93,156.93,153.14,"5,971,900"
"Aug 31, 2022",157.87,158.35,155.47,155.51,151.75,"4,431,400"
"Aug 30, 2022",160.17,160.53,155.48,157.06,153.26,"3,667,200"
"Aug 29, 2022",157.46,160.16,157.46,158.83,154.99,"3,525,700"
"Aug 26, 2022",166.3,166.85,159.64,159.68,155.82,"3,946,900"
"Aug 25, 2022",165.06,166.2,163.82,166,161.99,"3,045,000"
"Aug 24, 2022",163.01,165.68,162.61,164.04,160.07,"3,332,000"
"Aug 23, 2022",163.01,164.55,162.48,163.34,159.39,"4,393,500"
"Aug 22, 2022",164.99,164.99,162.53,162.88,158.94,"4,184,700"
"Aug 19, 2022",169.56,169.78,166.97,167.53,163.48,"3,574,800"
"Aug 18, 2022",170.91,171.45,169.96,171.06,166.92,"2,834,500"
"Aug 17, 2022",171.07,172.89,169.99,171.11,166.97,"3,747,700"
"Aug 16, 2022",171.35,174.76,170.84,172.97,168.79,"3,612,300"
"Aug 15, 2022",169.48,171.62,169.27,171.08,166.94,"3,857,400"
"Aug 12, 2022",167.35,169.96,165.91,169.91,165.8,"2,948,900"
"Aug 11, 2022",168.47,169.25,165.63,166.15,162.13,"3,911,000"
"Aug 10, 2022",167.16,167.7,165.14,167,162.96,"3,623,400"
"Aug 9, 2022",164.05,164.58,161.46,162.42,158.49,"3,319,700"
"Aug 8, 2022",166.02,168.58,164.42,165.05,161.06,"3,647,000"
"Aug 5, 2022",165.29,166.74,163.46,164.31,160.34,"4,394,100"
"Aug 4, 2022",166.89,167.86,165.93,167.16,163.12,"4,913,800"
"Aug 3, 2022",164.3,167.24,163.67,166.48,162.45,"6,013,800"
"Aug 2, 2022",162.62,165.38,161.98,162.52,158.59,"6,907,700"
"Aug 1, 2022",162.86,165.99,162.06,163.64,159.68,"8,960,900"
"Jul 29, 2022",160.33,163.48,159.25,162.83,158.89,"6,802,700"
"Jul 28, 2022",155,157.01,152.57,156.75,152.96,"5,537,300"
"Jul 27, 2022",150.73,154.9,150.01,154.1,150.37,"5,201,300"
"Jul 26, 2022",149.92,150.6,148.21,148.48,144.89,"4,098,200"
"Jul 25, 2022",154.88,154.96,152.48,153.42,149.71,"4,561,700"
"Jul 22, 2022",156.64,157.8,153.8,154.75,151.01,"3,897,300"
"Jul 21, 2022",152.72,155.75,151.85,155.65,151.89,"5,381,600"
"Jul 20, 2022",150,152.46,149.62,152.17,148.49,"4,670,200"
"Jul 19, 2022",147.39,149.94,146.14,149.71,146.09,"4,420,000"
"Jul 18, 2022",146.82,148.57,144.7,145.26,141.75,"4,021,300"
"Jul 15, 2022",144.33,145.5,143.44,144.84,141.34,"3,759,800"
"Jul 14, 2022",141.09,142.78,139.37,142.54,139.09,"5,257,600"
"Jul 13, 2022",138.7,143.92,138.14,142.66,139.21,"7,118,100"
"Jul 12, 2022",142.36,144.59,140.59,141.5,138.08,"7,437,200"
"Jul 11, 2022",145.44,145.84,142.01,142.36,138.92,"3,807,600"
"Jul 8, 2022",145.14,147.45,144.47,146.37,142.83,"3,098,300"
"Jul 7, 2022",143.04,146.63,143.02,146.35,142.81,"4,279,500"
"Jul 6, 2022",142.89,144.15,141.05,142.67,139.22,"7,944,900"
"Jul 5, 2022",138,143.23,137.03,143.14,139.68,"5,757,900"
"Jul 1, 2022",137.7,140.19,137.17,140.01,136.62,"5,667,700"
"Jun 30, 2022",137.71,139.21,134.76,137.48,134.16,"6,284,600"
"Jun 29, 2022",139.57,140.49,138.03,139.53,136.16,"5,959,600"
"Jun 28, 2022",145.79,147.52,139.59,139.64,136.26,"5,683,900"
"Jun 27, 2022",147.71,148.47,144.98,145.45,141.93,"7,287,100"
"Jun 24, 2022",142.6,147.04,141.93,146.99,143.44,"6,702,300"
"Jun 23, 2022",140.39,141.97,138.47,141.59,138.17,"5,888,700"
"Jun 22, 2022",137.69,142.23,137.69,139.4,136.03,"6,010,900"
"Jun 21, 2022",0.314 Dividend,,,,,
"Jun 21, 2022",138.47,141.23,138.22,139.67,136.29,"6,428,300"
"Jun 17, 2022",134.65,137.28,134.17,136.1,132.5,"11,195,000"
"Jun 16, 2022",137.56,137.72,133.04,134.63,131.07,"12,009,700"
"Jun 15, 2022",138.66,143.15,138.42,141.56,137.82,"9,060,400"
"Jun 14, 2022",138.5,139.52,136.47,137.69,134.05,"6,677,700"
"Jun 13, 2022",139.45,140.95,136.76,137.8,134.16,"10,085,900"
"Jun 10, 2022",147.36,148.29,144.02,144.47,140.65,"6,719,500"
"Jun 9, 2022",153.33,154.98,150.46,150.47,146.49,"3,864,200"
"Jun 8, 2022",153.36,155.49,152.84,153.24,149.19,"4,405,100"
"Jun 7, 2022",151.38,154.6,150.51,154.15,150.08,"4,818,600"
"Jun 6, 2022",155.72,156.51,153.59,154.53,150.45,"5,117,400"
"Jun 3, 2022",154.39,155.5,152.48,153,148.96,"5,357,100"
"Jun 2, 2022",153.08,157.7,152.45,157.61,153.44,"5,812,800"
"Jun 1, 2022",155.37,156.44,151.95,152.93,148.89,"6,116,400"
"May 31, 2022",153.92,156.09,151.57,154.54,150.46,"7,072,700"
"May 27, 2022",150.32,153.8,150.32,153.76,149.7,"7,624,400"
"May 26, 2022",143.7,149.7,143.6,148.66,144.73,"8,023,000"
"May 25, 2022",136.93,142.92,136.86,141.71,137.96,"6,477,500"
"May 24, 2022",139.14,139.51,136,137.82,134.18,"7,436,000"
"May 23, 2022",140.97,141.83,137.83,141.46,137.72,"6,803,500"
"May 20, 2022",144.07,144.27,136.33,140.41,136.7,"7,812,300"
"May 19, 2022",141.91,145.27,141.05,142.9,139.12,"7,706,900"
"May 18, 2022",148.63,148.63,141.71,142.8,139.03,"7,380,800"
"May 17, 2022",152,152.86,148.95,152.79,148.75,"5,605,000"
"May 16, 2022",151.71,151.82,148.66,149.03,145.09,"5,865,100"
"May 13, 2022",149.87,153.03,148.72,152.32,148.29,"6,286,700"
"May 12, 2022",143.01,149.99,142.03,146.55,142.68,"11,800,600"
"May 11, 2022",150.62,152.15,145.14,145.55,141.7,"12,856,800"
"May 10, 2022",154.6,155.51,148.84,150.96,146.97,"12,723,500"
"May 9, 2022",154.7,156.86,150.57,151.41,147.41,"11,047,700"
"May 6, 2022",159.29,160.86,155.37,158.15,153.97,"12,772,700"
"May 5, 2022",167.42,167.53,158.28,160.18,155.95,"11,388,400"
"May 4, 2022",164.59,169.86,161.88,169.69,165.2,"9,348,300"
"May 3, 2022",165.18,165.91,163.43,164.85,160.49,"12,034,400"
"May 2, 2022",162.38,165.38,160.14,165.26,160.89,"16,774,100"
"Apr 29, 2022",167.86,169.36,162.56,162.88,158.57,"9,418,300"
"Apr 28, 2022",170.45,173.33,166.2,171.6,167.06,"6,992,800"
"Apr 27, 2022",169.2,171.73,167.1,168.15,163.71,"12,551,500"
"Apr 26, 2022",175.78,176.05,168.06,168.13,163.69,"14,598,300"
"Apr 25, 2022",174.28,177.24,173.24,177.09,172.41,"12,904,800"
"Apr 22, 2022",179.61,180.28,175.64,175.82,171.17,"11,153,700"
"Apr 21, 2022",186.73,187.88,179.43,180,175.24,"11,723,300"
"Apr 20, 2022",184.49,184.98,181.47,181.76,176.96,"6,938,300"
"Apr 19, 2022",179.04,184.39,178.89,184.13,179.26,"8,735,000"
"Apr 18, 2022",177.81,179.97,177.11,178.94,174.21,"7,692,800"
"Apr 14, 2022",180.59,181.59,178.27,178.4,173.68,"8,919,700"
"Apr 13, 2022",176.18,181.24,176,180.93,176.15,"8,410,100"
"Apr 12, 2022",178.61,180.47,175.84,176.54,171.87,"11,648,700"
"Apr 11, 2022",176.78,179.54,175.96,176.15,171.49,"9,296,900"
"Apr 8, 2022",180.04,181.64,178.89,179.48,174.74,"9,297,500"
"Apr 7, 2022",179.84,182.13,177.41,181.15,176.36,"11,269,200"
"Apr 6, 2022",182.44,182.44,178.56,180.23,175.47,"13,922,400"
"Apr 5, 2022",188.43,189.4,184.41,184.95,180.06,"8,109,900"
"Apr 4, 2022",185.31,189.45,184.07,189.39,184.38,"7,712,100"
"Apr 1, 2022",186.01,186.47,184.21,185.23,180.33,"4,989,400"
"Mar 31, 2022",188.58,188.58,184.83,185,180.11,"8,389,000"
"Mar 30, 2022",190,191,187.68,188.62,183.63,"8,148,000"
"Mar 29, 2022",190.74,192.19,189.05,191.53,186.47,"9,686,700"
"Mar 28, 2022",185.29,188.3,185.04,188.25,183.27,"11,532,800"
"Mar 25, 2022",183.92,184.3,181.68,183.36,178.51,"8,203,900"
"Mar 24, 2022",183.09,183.89,181.04,183.68,178.83,"7,567,000"
"Mar 23, 2022",183.03,185.35,181.87,182.26,177.44,"7,879,000"
"Mar 22, 2022",181.26,185.15,181.14,184.55,179.67,"8,210,800"
"Mar 21, 2022",0.279 Dividend,,,,,
"Mar 21, 2022",181.79,182.89,178.42,180.08,175.32,"12,824,000"
"Mar 18, 2022",177.63,182.1,176.78,181.88,176.8,"15,064,600"
"Mar 17, 2022",173.67,178.18,173.2,178.13,173.16,"13,042,800"
"Mar 16, 2022",171.39,175.21,169.75,175.21,170.32,"16,889,400"
"Mar 15, 2022",165.14,169.91,164.73,169.43,164.7,"13,560,200"
"Mar 14, 2022",166.53,167.87,162.92,163.94,159.36,"15,174,600"
"Mar 11, 2022",171.34,171.82,166.59,166.72,162.06,"12,078,200"
"Mar 10, 2022",168.75,170.54,167.32,169.99,165.24,"12,927,400"
"Mar 9, 2022",167.88,169.75,167.12,168.79,164.08,"15,969,100"
"Mar 8, 2022",163,168.72,161.71,163.53,158.96,"25,444,200"
"Mar 7, 2022",172.02,172.41,163.12,163.19,158.63,"16,073,100"
"Mar 4, 2022",173.38,173.8,169.82,171.6,166.81,"10,829,600"
"Mar 3, 2022",179.32,179.63,173.53,174.37,169.5,"11,202,000"
"Mar 2, 2022",175.37,179.19,174.94,178.41,173.43,"10,131,400"
"Mar 1, 2022",177.17,177.71,173.53,174.74,169.86,"13,498,800"
"Feb 28, 2022",174.46,178.2,174.15,177.43,172.48,"16,160,900"
